ind,id,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,Q95,ZEFF,AMIN,VOL,POHM,PNBI,DWDIA,DWMHD,PICRH,PECRH,PL,PFLOSS,TAV,LCOULOMB,QCYL5,TAUBOHM,RHOSTAR,BETASTAR,NUSTAR,OMEGACYCL
22357,WZ554S,HGELMH,JETILW,-1.97325018947,-2.18793925556,6.33730864319,12.4982104648,2.93875539679,1.57869273032,0.3006451905225154,1.98520299008,0.219860512483,20130807,84714,56.45,3.25739938836,1.01505312426,0.883522676167,71.4867341694,620508.547368,1.19294739695e7,18018.6,622.117,222964.4,0.0,1.27549283169e7,256717.852092,1435.95504646829,15.427961380713214,2.3756975115575534,0.2423134804918413,0.003977245633747548,1.3489888922100894,0.17672076260191144,1.1021236954070022
22358,5KRFAT,HGELMH,JETILW,-1.97678121212,-2.18430757559,6.40525301428,15.773315737299999,2.94332122803,1.58097179552,0.29916376763380076,1.97539034757,0.182424593057,20130807,84716,56.0,3.23426865086,0.878631687164,0.880535067934,71.2170706084,517127.69697,1.5624484529e7,38091.0,12767.4,0.0,0.0,1.61042304335e7,330914.696145,1493.35162233828,15.461822088502661,2.3513870968741477,0.20171781292669688,0.004066394844502638,1.422669349057962,0.16529274025904264,1.1057599720870341
22359,UI0YX8,HGELMH,JETILW,-2.97057721212,-2.92913426618,8.39882768433,22.774837008299997,2.9065692786,1.52247534345,0.32041651272031024,1.96682253751,0.227825031135,20130808,84719,53.9,2.93602914521,1.01327018738,0.931312792229,75.761940696,895230.242424,2.03615194789e7,305814.0,328029.0,1.973072e6,0.0,2.29240077213e7,149170.71303,1930.46994388701,15.583075702470168,2.2783059596238964,0.3392935014034844,0.003252683110371022,1.3410233746583526,0.11283629718304884,1.4892722705365622
22360,8EF59U,HGELMH,JETILW,-2.3799709090900003,-2.77418096049,6.07106270024,15.481490077099998,2.89960872766,1.53628734587,0.3218858899980664,1.97037876014,0.227626668449,20130809,84738,51.5,3.58437971635,1.00368995667,0.933343135949,76.5990767045,607278.727273,1.34735020443e7,-54296.6,-98137.9,1.57955684848e6,0.0,1.57146342201e7,233144.142973,1794.00536838293,15.672042226392122,2.7377524519443193,0.32048537189170556,0.003306534779942321,1.0042736644372658,0.11308530463978779,1.4079429887342512
22361,3VJE2F,HGELMH,JETILW,-2.3800575,-2.77453622676,5.51607672944,16.3868256732,2.89881896973,1.53576253817,0.32225387398820854,1.9648733139,0.213149856683,20130809,84739,53.0,3.59857344627,1.0756778717,0.934155642986,76.6853942871,593894.5625,1.32030396088e7,73497.6,46126.9,2.91865825e6,0.0,1.66420948213e7,255269.148052,1954.84809552062,15.805837357141467,2.7432819280531886,0.300982254129074,0.0034433140580794708,0.9940213352107186,0.08727679009585615,1.412068761447491
22362,P7TMIB,HGELMH,JETILW,-2.37953430303,-2.77360696175,5.34661120128,18.3373877294,2.89998649828,1.53704637044,0.3218630326774295,1.96230269923,0.19509258251,20130809,84740,52.7,3.60693983598,1.12733249664,0.93339844906,76.655991063,560584.424242,1.51688611364e7,-32597.0,48763.6,2.87883806061e6,0.0,1.86408806213e7,303492.891886,2066.47240034063,15.876969831495494,2.740035704155425,0.27575263757617613,0.0035419979352522978,1.0191815824362809,0.0761228827440742,1.413445011739704
22363,DU2IAR,HGELMH,JETILW,-2.48005175,-2.77334610029,6.16579873315,19.780081929999998,2.89979982376,1.5412802746,0.32150498222361473,1.97373044491,0.197266966022,20130809,84742,53.0,3.45939159393,1.10476150513,0.93230009079,76.6814117432,578393.1875,1.5350199342e7,67032.9,104504.0,4.162325e6,0.0,2.00238846295e7,243802.699482,1953.79546726514,15.749623332819624,2.629879151003276,0.27718555608443296,0.003458487128575775,1.1114591141851857,0.09364966814149457,1.4051291084059159
22364,2ORVX5,HGELMH,JETILW,-2.4784695757599997,-2.76975612709,6.4593750228,15.7761428198,2.90308865634,1.5353503838,0.321973409147767,1.96575789018,0.23728765548,20130809,84743,52.0,3.43856141061,1.07238464355,0.93471735174,76.8700949929,677963.878788,1.23887299329e7,18997.7,-5561.75,2.91418860606e6,0.0,1.59618847177e7,185741.897902,1784.85996150334,15.635931977817336,2.627849317140561,0.3343387000666547,0.0032946383014394566,1.0664605012027484,0.11649824906385348,1.409001658305123
22365,OCNWCU,HGELMH,JETILW,-2.4843919999999997,-2.76850243885,5.86639138778,19.8969694744,2.9033929576,1.53719138489,0.3218208693952919,1.96267069941,0.199965625765,20130809,84744,52.7,3.45246389638,1.15951524462,0.934372445811,76.9135423743,583201.0,1.37355765543e7,13381.7,60428.8,5.82252486957e6,0.0,2.01279207239e7,230951.249499,2087.58670491573,15.840747169611987,2.6224879626949105,0.28206734975102477,0.003563227401713012,1.133858674995051,0.07825972926882686,1.4105791866573654
22366,693DGC,HGELMH,JETILW,-2.4783699591799997,-2.7677818241,6.12909838375,16.8575997929,2.90403187032,1.53657855136,0.3218438830772921,1.96102438168,0.224092509346,20130809,84745,52.25,3.44170737753,1.08319193522,0.934644893724,76.9446498326,608426.612245,1.34160176853e7,-1676.63,-17292.1,3.0463722449e6,0.0,1.70724931724e7,214893.379585,1896.3746853686,15.722778477213211,2.6271734940850027,0.31628325485349773,0.003394591917146199,1.0766888787723672,0.09853318125332758,1.4113959265151284
22367,IRJDXA,HGELMH,JETILW,-2.4816736969699997,-2.76601372164,6.1470391296399995,19.9654042672,2.90538140499,1.54100968867,0.3211252852443348,1.96173280658,0.195368600541,20130809,84746,51.5,3.4451492772,1.06233873367,0.932991432421,76.9294877486,591950.727273,1.95532320959e7,-131610.0,-147642.0,0.0,0.0,2.02767928232e7,311388.555996,1952.76573593847,15.750619734358558,2.6194524877445446,0.27546678531420715,0.0034536276030708054,1.1133729216898407,0.09344324840796628,1.4099849441077292
22368,Z6FLC1,HGELMH,JETILW,-2.48475150769,-2.76652857849,5.70938635473,20.4196987293,2.90396000789,1.53228454531,0.32223055752785884,1.90182225154,0.191827831243,20130809,84747,49.9,3.43694927509,1.18497400284,0.935744652381,76.9083984375,571887.138462,1.446671999e7,73378.9,15531.7,5.7054144e6,0.0,2.06706426285e7,250943.899152,2111.90236823361,15.865891665240337,2.618595626380088,0.2790466758151476,0.003525265722011311,1.1179596767874278,0.07430155455601005,1.4546725259155024
22369,3RH6M0,HGELMH,JETILW,-2.47735539394,-2.73350420944,6.60922455984,21.870180663499998,2.94196088386,1.56816736377,0.30927981081827977,1.95573306978,0.195658728926,20130812,84761,51.5,3.24552015825,1.10714025497,0.909889105595,75.3937322443,510137.212121,2.1524360014e7,-149049.0,-124401.0,0.0,0.0,2.21835960584e7,313415.394899,2033.02134344341,15.754648168501227,2.47588411606311,0.27346981415672655,0.0036507327236977934,1.2761042154207929,0.09388535747662717,1.397687778397842
22370,0AQ8KA,HGELMH,JETILW,-2.48238230303,-2.75282508014,8.15444125792,21.6524772217,2.92313523726,1.54298065867,0.31517478445115626,1.97621779008,0.217687819056,20130812,84766,51.5,3.29693210486,1.12551116943,0.921298518325,75.568211411,612836.606061,2.15041004811e7,236293.0,355908.0,0.0,0.0,2.18815847576e7,229107.535871,1810.85825583519,15.533877850474028,2.5252303146087014,0.3032340316671657,0.0033965900575555126,1.3827848876381208,0.14181120827994223,1.392976570678762
22371,2GT5J2,HGELMH,JETILW,-2.47985066667,-2.73537872549,7.283908820010001,23.3769838726,2.94116442131,1.5653211098,0.3098402116649124,1.97251660896,0.183941591476,20130812,84772,51.5,3.24310002182,1.13974370956,0.91129100684,75.4685354522,557531.393939,2.31152026331e7,2381.62,12664.4,0.0,0.0,2.3670588324e7,293604.451388,1851.88530127843,15.612728682292023,2.4787510001618465,0.2550801923647713,0.0034914459198875773,1.2793130994079291,0.12335119220740749,1.3867455985236117
22372,QWTIX3,HGELMH,JETILW,-2.4844065641,-2.73661004937,6.1528711738799995,21.3609721793,2.93863443228,1.55976259707,0.31018620685281206,1.96742874537,0.193340195559,20130812,84776,51.4,3.20932769775,1.33709367116,0.911523867876,75.1742600661,518889.74359,2.11800164225e7,1968.39,61065.7,0.0,0.0,2.16972608047e7,336288.625439,2113.84079072993,15.829405459856495,2.4661197111595508,0.2689280226077093,0.003722778293587162,1.232416353957514,0.08046491255266666,1.3909576424610721
22373,8LL02H,HGELMH,JETILW,-1.3776127272699998,-1.71639069674,4.55515388042,8.6548159869,2.91393696178,1.50675099451,0.3151192891266555,1.9817497947,0.239458096451,20130813,84789,45.5,3.8436905832,1.19268321991,0.918237743956,73.0736712831,166456.151515,8.98588599716e6,86629.5,106783.0,0.0,0.0,9.06571264868e6,410896.661772,1474.00675896391,15.619213025080374,2.779161705011376,0.20739431895325833,0.0049381621714320225,1.617347774094103,0.13192509333986574,0.8660985868803027
22374,RQQ4T9,HGELMH,JETILW,-1.37817713131,-1.72607400205,3.7726933207799997,8.40737797648,2.89707345674,1.50350655924,0.320990489773231,1.9828649964,0.215012689396,20130813,84791,45.75,3.77753826103,1.25883674622,0.929933027788,74.3527758049,197306.787879,8.64725403634e6,-25038.6,-21768.8,0.0,0.0,8.86959942422e6,462221.447739,1525.63999322508,15.74787771448037,2.861665253361744,0.18716746422529532,0.0049342825394615725,1.3709383856159354,0.10239816374073167,0.8704949682322205
22375,BB41IS,HGELMH,JETILW,-1.38134044444,-1.72420751534,3.76610891739,12.2726929431,2.90020721127,1.50892314907,0.3200590910325076,1.98538577918,0.19584778569,20130813,84792,45.75,3.9331073183,1.31348609924,0.928237683845,74.4292337437,102291.171717,1.27883417824e7,-65093.0,-85723.3,0.0,0.0,1.29557259541e7,683033.010974,2030.01011037167,16.03437790030306,2.854315439111951,0.17008393405984026,0.005711962093383384,1.824925755616357,0.058954505986746814,0.8684496148915344
22376,XT0DV9,HGELMH,JETILW,-1.3741898181799999,-1.72668145546,3.9100857136,4.54400663171,2.89596950647,1.5016799589,0.3211989718789658,1.98723694772,0.304587510284,20130813,84793,46.0,3.67934371486,1.14106082916,0.930182428071,74.2739701705,388042.484848,4.37071746276e6,-13147.5,-24989.0,0.0,0.0,4.77190744761e6,227900.815895,1128.24708814165,15.428243833473527,2.8657369601564944,0.26465168442823117,0.004245306724305411,1.0500240367688198,0.19012800491211426,0.8688855435387607
22377,3GEEY1,HGELMH,JETILW,-1.37776468687,-1.72595803587,3.80550392057,7.33896201314,2.89713726622,1.50091767535,0.32069339736954233,1.98297936025,0.227902443941,20130813,84795,45.75,3.72667069869,1.22165323893,0.92909279255,74.0923098169,259154.707071,7.48593304236e6,8488.18,7121.79,0.0,0.0,7.73659956943e6,397637.556293,1404.34691610218,15.660706459152685,2.85073274278875,0.19836316121050818,0.004738811875953042,1.273090581855167,0.12093386531614318,0.8703862836234479
22378,50Z2II,HGELMH,JETILW,-1.38211959596,-1.7237359302,3.95069833062,10.0313138756,2.90061688664,1.50525748236,0.3197037013106562,1.98476171012,0.212639358909,20130813,84796,45.75,3.81276818478,1.23881416321,0.927337954743,74.1150222932,183918.444444,1.04005486966e7,18065.8,22975.1,0.0,0.0,1.0566401341e7,535087.465478,1724.63601772639,15.847428148389174,2.8357975490228435,0.18467411037669396,0.005270558461026424,1.6272828344332946,0.08428776270189045,0.8684850787935554
22379,ZVPW1I,HGELMH,JETILW,-1.3734049697,-1.72827374008,4.176313190829999,4.71592699775,2.89284862172,1.49612624006,0.3225229803287324,1.98836609811,0.284647493097,20130813,84797,46.0,3.68371142763,1.10115613937,0.933010159117,74.3696437027,417277.090909,4.50859264817e6,-13073.9,-51800.2,0.0,0.0,4.93894363908e6,223016.641325,1023.20291015217,15.29758169497131,2.8797662305449223,0.24741358644505146,0.00402802953696649,1.01522652341872,0.24424007595846128,0.8691929226326955
22380,9UL290,HGELMH,JETILW,-1.37550076768,-1.72558034567,3.68273391823,5.862998967179999,2.89737400864,1.49997554591,0.32074345043538616,1.98590781472,0.251542197896,20130813,84798,45.75,3.67869922368,1.15913263957,0.929313736733,74.0870768229,325821.979798,5.89249475724e6,34055.2,25250.5,0.0,0.0,6.18426153704e6,321262.569856,1279.65812395886,15.584123559450628,2.852042369620652,0.2185681880994916,0.004526801710282027,1.1231224802032012,0.1403044087836916,0.868912611592344
22381,ZWB4WX,HGELMH,JETILW,-1.97357866667,-1.92036215332,6.5826596552200005,8.7219065075,2.91104218454,1.57043872443,0.3164160608011084,2.0,0.30180306972,20130815,84824,51.0,2.94803018281,0.887887763977,0.921100500858,76.5618711529,622216.060606,8.14935825968e6,-117269.0,-173760.0,0.0,0.0,8.88884332029e6,166936.81279,1236.50885298979,15.259430836686882,2.2614215024958315,0.28978559642304264,0.004048423603541101,1.5662660922209881,0.21383076281661856,0.96018107666
22382,9OLKVH,HGELMH,JETILW,-1.98332848485,-1.91540155412,5.8860745308,9.89267207869,2.91786517519,1.58479795255,0.31357039026809097,1.99227859035,0.305865546252,20130815,84828,50.5,2.9493785049,0.931947612762,0.914956121734,76.4132486979,388331.848485,9.64430466439e6,-85656.8,-105393.0,0.0,0.0,1.01182933129e7,225621.234182,1592.67015600854,15.5684755973666,2.231274622660942,0.29406296161618717,0.004628500813986719,1.813281035527062,0.11787413315875665,0.961412506964453
22383,6DALZG,HGELMH,JETILW,-1.98252427586,-1.92110683277,6.33475127317,11.3318483208,2.90951011921,1.56855186093,0.3170704277589815,1.99454708757,0.255197912993,20130815,84830,50.2,2.96203902672,0.915145778656,0.922519618067,76.6653252963,511844.689655,1.11025983303e7,45022.8,45621.6,0.0,0.0,1.156942022e7,237571.899191,1409.69581814334,15.409706976276322,2.2587571363511563,0.2458013939178511,0.004308441668429427,1.7170586781126742,0.15911517439930217,0.9631794830727843
22384,TQXOZC,HGELMH,JETILW,-2.47196074419,-2.67194160663,7.8143185881,18.2283560046,2.95083706878,1.56831968645,0.30065838299937153,1.96846700269,0.213130091191,20130816,84834,55.65,3.13577873762,0.917751385615,0.887193901594,71.9028206759,779823.627907,1.76798913586e7,28487.7,-19051.2,0.0,0.0,1.84313855417e7,203029.53708,1636.93457590919,15.45420475043008,2.309335610594712,0.2892967763746461,0.003448233860115577,1.2714570706637656,0.16393818025432041,1.3573718040376952
22385,RXGU9A,HGELMH,JETILW,-2.4677229268299996,-2.67311453828,8.19992620679,16.8250818812,2.951401129,1.57002868367,0.3002785566427829,1.96550713516,0.215713339281,20130816,84835,56.25,3.12901827184,0.85314994812,0.88624247109,71.8405999905,871277.463415,1.61142838276e7,-10969.6,-52340.3,0.0,0.0,1.69968825208e7,171800.639581,1458.58043551112,15.314759383063844,2.3108417334541698,0.2933728669909039,0.003254579389039334,1.1877864958774373,0.2153049367980896,1.3600126351423283
22386,RHBTCW,HGELMH,JETILW,-1.49197667797,-1.53005427451,4.69717739667,15.5649069175,2.92925068484,1.53744530028,0.3058472877881859,1.9932344081,0.149252673962,20130816,84839,60.45,3.0798870022,0.960505803426,0.89590337721,71.3522328522,240230.542373,1.59079341551e7,-71862.7,-56155.1,0.0,0.0,1.62200273975e7,655120.480022,1640.96836350419,15.711163948237111,2.2154656586852526,0.11456991252488379,0.006007914919179943,2.336451061555121,0.09253205147193112,0.7676238521130515
22387,7DCSPJ,HGELMH,JETILW,-2.48548282828,-2.55888186572,5.637153307949999,22.4903603337,2.8885578194,1.51135093894,0.3235096377240272,1.99041424376,0.185612215056,20130819,84853,50.25,3.10616942126,1.14139302572,0.934476293699,75.2509469697,423099.838384,2.24798343813e7,17150.9,-8469.8,0.0,0.0,2.28857833197e7,395422.985991,2329.73885089792,15.970424879719562,2.39077455091688,0.23862355921734896,0.004100806937901543,1.423311001541705,0.05478142924088883,1.2856026697669396
22388,8MXEWV,HGELMH,JETILW,-2.46951248485,-2.67736024036,8.81850265248,23.7051484688,2.94581349691,1.56035719372,0.3022765277706937,1.98032425389,0.159680776869,20130820,84864,55.0,3.14816492254,0.995469665527,0.890450275306,71.9411917022,883916.727273,2.28548652381e7,-181388.0,-215095.0,0.0,0.0,2.39202013056e7,215052.836798,1412.53406302283,15.246317557316544,2.325690141274482,0.2158853340805494,0.003194578966678573,1.233142742545272,0.24445283954863187,1.3519807350239714
22389,4ZUIH9,HGELMH,JETILW,-2.4709636363599996,-2.67214720035,8.415838624549998,22.3037029943,2.95178476969,1.57065431014,0.30013689361201035,1.9707181526,0.174463565885,20130820,84866,56.0,3.13365658847,0.996861076355,0.885939511386,71.8294344815,796449.575758,2.17145223093e7,-13932.4,-74109.1,0.0,0.0,2.25249469335e7,221243.939227,1523.90523895664,15.345576837994486,2.3065586754535445,0.23655961585761287,0.003333414209012785,1.274582043372011,0.2026364109866036,1.3559256034784037
22390,07LQO2,HGELMH,JETILW,-2.4771081212099997,-2.74871319792,8.162409814510001,21.591064842399998,2.97176407323,1.56463111393,0.2956938219291106,1.98524891246,0.209349186298,20130822,84899,58.4,3.17502524636,0.974510002136,0.878732276685,70.870982777,661093.151515,1.95503075224e7,312526.0,268027.0,1.90088290909e6,0.0,2.1799757583e7,208692.740604,1849.84175542715,15.554688677244659,2.310408069330698,0.28985829824133946,0.003612861043175082,1.418166786529848,0.13942250433033546,1.3845685448652187
22391,BH5JHL,HGELMH,JETILW,-1.9798249696999999,-2.30532142951,6.216433266709999,12.524911463899999,2.92287630023,1.53981611172,0.3157895142744729,1.97511106549,0.233590232513,20130829,84943,50.5,3.45640818278,1.02444534302,0.923013687134,75.687573982,443553.848485,1.2470802457e7,115714.0,90817.3,0.0,0.0,1.27986423055e7,273730.841553,1472.10766222793,15.462455303800102,2.656006822064679,0.2726431835380596,0.0036491222355764714,1.221943331333569,0.17075220596832144,1.1671857192183162
22392,2NGRX8,HGELMH,JETILW,-1.98430705618,-2.30089871,6.15779147375,17.6053140986,2.92881826336,1.55013859483,0.31353210485601524,1.96367516678,0.197211898119,20130830,84965,52.0,3.48228403156,1.08039426804,0.918278554852,75.5685075053,372087.617978,1.75368774065e7,-84657.5,-101140.0,0.0,0.0,1.79936225245e7,388308.425865,1766.39228216842,15.649438417023866,2.6322336800288384,0.23107925875680024,0.0040139222196742775,1.4579758370153821,0.1193509634596931,1.1717308182763104
22393,V6F4HW,HGELMH,JETILW,-2.4738652121199998,-2.71083242025,7.9439957879000005,16.0752231225,2.90927124023,1.54686932091,0.3144914068148788,1.99870138457,0.243003393019,20130903,84999,55.3,3.41403475675,0.956126976013,0.914940805146,74.3623046875,760224.30303,1.54636312866e7,-24180.3,-69799.2,0.0,0.0,1.62480358896e7,172812.767081,1565.50187183894,15.401356561516998,2.495924819502712,0.3295847399277102,0.0032476377163745333,1.2009376096362558,0.18087394413838515,1.3562968641427182
22394,4FPULB,HGELMH,JETILW,-2.4718976969699997,-2.70801710161,6.06636066075,16.7893348726,2.91228138317,1.54863678931,0.3178121004906249,1.9660949707,0.202230502325,20130904,85006,53.0,3.26332832105,0.987833690643,0.925558263605,76.2639752012,731357.090909,1.63217788248e7,-2010.35,-25263.8,0.0,0.0,1.7055218185e7,265883.312355,1737.43504439913,15.640388783747632,2.532094286557323,0.27854384804631294,0.0033578698688033755,1.0199225399381855,0.11384103967288838,1.37735823648735
